x,y,z,label
-0.0195,-0.0205,0.9762,1
-0.0204,-0.0223,0.9763,1
-0.0198,-0.0231,0.9774,1
-0.0205,-0.0212,0.9742,1
-0.0194,-0.0183,0.9745,1
-0.0203,-0.0195,0.9749,1
-0.0204,-0.0214,0.9739,1
-0.0208,-0.0228,0.9744,1
-0.0216,-0.0227,0.975,1
-0.0194,-0.0212,0.973,1
-0.0195,-0.0203,0.9734,1
-0.0197,-0.0203,0.9734,1
-0.0192,-0.0206,0.9755,1
-0.0193,-0.0203,0.9755,1
-0.019,-0.0208,0.9739,1
-0.0198,-0.0211,0.9747,1
-0.0182,-0.0212,0.9745,1
-0.0195,-0.0206,0.9749,1
-0.0199,-0.0209,0.975,1
-0.0211,-0.0211,0.9753,1
-0.0194,-0.0216,0.9753,1
-0.0205,-0.0216,0.9739,1
-0.0201,-0.0212,0.975,1
-0.0198,-0.0205,0.975,1
-0.0206,-0.0206,0.9749,1
-0.0198,-0.0219,0.9723,1
-0.0205,-0.0217,0.9741,1
-0.0195,-0.0221,0.9766,1
-0.0199,-0.0211,0.9741,1
-0.0194,-0.021,0.9738,1
-0.0188,-0.0199,0.9738,1
-0.0186,-0.0209,0.9757,1
-0.0189,-0.0216,0.9735,1
-0.0179,-0.0214,0.9766,1
-0.0188,-0.0219,0.9739,1
-0.0175,-0.0208,0.9757,1
-0.0188,-0.0216,0.975,1
-0.0188,-0.0206,0.975,1
-0.0193,-0.0217,0.9749,1
-0.0198,-0.0209,0.9751,1
-0.0201,-0.0209,0.9752,1
-0.0197,-0.0209,0.9741,1
-0.0188,-0.0201,0.9745,1
-0.0189,-0.0203,0.9746,1
-0.0189,-0.0212,0.9761,1
-0.0188,-0.0204,0.9752,1
-0.0195,-0.0211,0.9736,1
-0.0195,-0.022,0.9742,1
-0.02,-0.0214,0.9745,1
-0.0199,-0.0206,0.976,1
-0.0183,-0.0208,0.9749,1
-0.0192,-0.0214,0.9746,1
-0.0193,-0.0217,0.9752,1
-0.0193,-0.0203,0.9768,1
-0.0198,-0.0211,0.9752,1
-0.0205,-0.0204,0.9739,1
-0.0189,-0.02,0.9742,1
-0.021,-0.0214,0.9736,1
-0.0215,-0.0212,0.9744,1
-0.0204,-0.0211,0.9764,1
-0.0199,-0.0204,0.976,1
-0.0222,-0.0178,0.976,1
-0.0198,-0.0203,0.9745,1
-0.0209,-0.0209,0.9762,1
-0.0206,-0.0204,0.9763,1
-0.0189,-0.0204,0.9761,1
-0.0201,-0.0208,0.9761,1
-0.019,-0.0209,0.9752,1
-0.0204,-0.0212,0.975,1
-0.0203,-0.0206,0.9767,1
-0.0199,-0.0197,0.974,1
-0.0194,-0.0208,0.9761,1
-0.0201,-0.0215,0.9742,1
-0.0203,-0.0208,0.9749,1
-0.0211,-0.0205,0.9762,1
-0.0215,-0.0208,0.9756,1
-0.0189,-0.0217,0.9745,1
-0.02,-0.0215,0.9752,1
-0.0195,-0.0204,0.975,1
-0.019,-0.0201,0.9753,1
-0.0198,-0.0199,0.9746,1
-0.0178,-0.0204,0.9731,1
-0.0194,-0.0216,0.9739,1
-0.0194,-0.021,0.9758,1
-0.0186,-0.0199,0.9753,1
-0.02,-0.0211,0.975,1
-0.021,-0.0217,0.9758,1
-0.0206,-0.0208,0.9736,1
-0.0209,-0.021,0.9727,1
-0.0194,-0.0212,0.973,1
-0.021,-0.0211,0.9735,1
-0.0206,-0.0201,0.9724,1
-0.019,-0.0211,0.9747,1
-0.0199,-0.0212,0.9739,1
-0.0182,-0.0209,0.9739,1
-0.0203,-0.0214,0.9746,1
-0.0194,-0.0209,0.9741,1
-0.0199,-0.0201,0.9749,1
-0.0184,-0.0211,0.974,1
-0.0182,-0.0208,0.9728,1
-0.0182,-0.0206,0.975,1
-0.0176,-0.0201,0.975,1
-0.0199,-0.0217,0.9757,1
-0.0189,-0.0201,0.9756,1
-0.0199,-0.021,0.9749,1
-0.0194,-0.0212,0.9746,1
-0.0195,-0.0209,0.9757,1
-0.0198,-0.021,0.9755,1
-0.0193,-0.0205,0.9744,1
-0.0195,-0.0206,0.9834,1
-0.0195,-0.0208,0.9751,1
-0.0195,-0.0209,0.9755,1
-0.0192,-0.0208,0.9745,1
-0.0203,-0.0212,0.9751,1
-0.0204,-0.0208,0.9767,1
-0.0181,-0.0211,0.9756,1
-0.0209,-0.0206,0.9763,1
-0.0178,-0.0212,0.9746,1
-0.0199,-0.0208,0.9757,1
-0.019,-0.0201,0.9752,1
-0.0197,-0.0206,0.9769,1
-0.0199,-0.0208,0.9742,1
-0.0204,-0.0205,0.9767,1
-0.0205,-0.0205,0.9745,1
-0.0189,-0.0206,0.9742,1
-0.0201,-0.0203,0.9755,1
-0.0189,-0.0216,0.9736,1
-0.0188,-0.0223,0.9752,1
-0.0197,-0.0215,0.975,1
-0.0189,-0.0206,0.974,1
-0.0179,-0.0195,0.9736,1
-0.0173,-0.021,0.975,1
-0.0193,-0.0221,0.9739,1
-0.0181,-0.0208,0.9756,1
-0.0188,-0.0221,0.9756,1
-0.0192,-0.0204,0.9749,1
-0.0171,-0.0211,0.9746,1
-0.0192,-0.0205,0.9741,1
-0.0203,-0.0201,0.9744,1
-0.0171,-0.022,0.9745,1
-0.0187,-0.0216,0.9742,1
-0.0192,-0.0216,0.9744,1
-0.0203,-0.0193,0.9739,1
-0.0167,-0.0209,0.9744,1
-0.019,-0.021,0.9728,1
-0.0168,-0.0219,0.9728,1
-0.0189,-0.0215,0.9736,1
-0.0187,-0.0215,0.9761,1
-0.0198,-0.0208,0.9744,1
-0.019,-0.021,0.9731,1
-0.0208,-0.0229,0.9734,1
-0.0195,-0.0221,0.974,1
-0.0197,-0.0209,0.9745,1
-0.0204,-0.0201,0.9729,1
-0.0197,-0.0208,0.9761,1
-0.0194,-0.0206,0.9745,1
-0.0187,-0.0216,0.9736,1
-0.0192,-0.0212,0.9751,1
-0.0192,-0.0211,0.9736,1
-0.0187,-0.0208,0.974,1
-0.0181,-0.0197,0.9738,1
-0.0206,-0.0203,0.9738,1
-0.0197,-0.0205,0.9763,1
-0.0188,-0.0221,0.975,1
-0.0198,-0.0203,0.9751,1
-0.0186,-0.0222,0.9742,1
-0.0203,-0.0205,0.9742,1
-0.019,-0.0204,0.9756,1
-0.02,-0.0205,0.9741,1
-0.0208,-0.022,0.9751,1
-0.0205,-0.0225,0.976,1
-0.0192,-0.021,0.9752,1
-0.019,-0.0204,0.974,1
-0.0186,-0.0205,0.9736,1
-0.0173,-0.0214,0.9745,1
-0.0182,-0.0209,0.9728,1
-0.0175,-0.0211,0.9727,1
-0.0176,-0.0201,0.9736,1
-0.0188,-0.0206,0.9735,1
-0.0177,-0.0219,0.9739,1
-0.0168,-0.0223,0.973,1
-0.0193,-0.0201,0.9756,1
-0.0178,-0.0217,0.9752,1
-0.0184,-0.0226,0.9757,1
-0.0172,-0.0212,0.9739,1
-0.0179,-0.0197,0.9745,1
-0.0172,-0.0201,0.9742,1
-0.0192,-0.0208,0.9751,1
-0.0186,-0.0229,0.9751,1
-0.0189,-0.0229,0.9752,1
-0.0206,-0.0219,0.9751,1
-0.0186,-0.0203,0.9746,1
-0.02,-0.0198,0.9736,1
-0.0187,-0.0193,0.9724,1
-0.0193,-0.021,0.9741,1
-0.0182,-0.0214,0.9742,1
-0.0201,-0.0215,0.9742,1
-0.0181,-0.0209,0.9742,1
-0.0198,-0.021,0.9755,1
-0.0176,-0.0201,0.9749,1
-0.0173,-0.0201,0.974,1
-0.0205,-0.0212,0.9741,1
-0.0197,-0.0225,0.9749,1
-0.0203,-0.0221,0.9746,1
-0.0178,-0.0214,0.9742,1
-0.0184,-0.0198,0.9767,1
-0.0197,-0.0216,0.9744,1
-0.0178,-0.022,0.974,1
-0.0164,-0.0205,0.9723,1
-0.0181,-0.0203,0.9736,1
-0.0182,-0.0209,0.9745,1
-0.0188,-0.021,0.9742,1
-0.0187,-0.0222,0.9742,1
-0.0176,-0.0216,0.9744,1
-0.0193,-0.0214,0.9757,1
-0.0181,-0.0211,0.9749,1
-0.0177,-0.0211,0.9752,1
-0.0188,-0.0211,0.975,1
-0.0186,-0.0219,0.9738,1
-0.02,-0.0212,0.9747,1
-0.0203,-0.0212,0.9758,1
-0.0197,-0.0194,0.975,1
-0.0149,-0.021,0.9744,1
-0.0192,-0.0211,0.9744,1
-0.0165,-0.0227,0.9742,1
-0.0179,-0.0226,0.9729,1
-0.0177,-0.0215,0.9736,1
-0.0188,-0.0189,0.9747,1
-0.0179,-0.0209,0.9752,1
-0.0182,-0.0212,0.973,1
-0.0177,-0.0239,0.9746,1
-0.0173,-0.0244,0.9713,1
-0.0181,-0.02,0.9744,1
-0.0188,-0.0171,0.9763,1
-0.0194,-0.0189,0.9749,1
-0.0188,-0.0205,0.9749,1
-0.0181,-0.0236,0.9749,1
-0.02,-0.0227,0.9751,1
-0.0189,-0.0216,0.9758,1
-0.0189,-0.02,0.9758,1
-0.0199,-0.0188,0.9771,1
-0.0172,-0.0197,0.9747,1
-0.0192,-0.0201,0.9766,1
-0.0198,-0.0225,0.9738,1
-0.0193,-0.0211,0.9755,1
-0.0165,-0.0219,0.9742,1
-0.0181,-0.021,0.9736,1
-0.017,-0.0208,0.9744,1
-0.0167,-0.0204,0.9738,1
-0.0177,-0.0217,0.976,1
-0.0168,-0.0203,0.9752,1
-0.0189,-0.0208,0.9761,1
-0.0197,-0.0215,0.9753,1
-0.019,-0.0198,0.9766,1
-0.019,-0.0206,0.9751,1
-0.0194,-0.0201,0.9733,1
-0.0209,-0.0205,0.9745,1
-0.0178,-0.0211,0.9764,1
-0.0201,-0.0214,0.9761,1
-0.019,-0.0209,0.9745,1
-0.0197,-0.0197,0.9739,1
-0.0181,-0.0198,0.9741,1
-0.0194,-0.0205,0.973,1
-0.0165,-0.0209,0.9739,1
-0.019,-0.0216,0.9755,1
-0.0186,-0.022,0.9746,1
-0.0182,-0.0211,0.9766,1
-0.0175,-0.0209,0.9739,1
-0.0178,-0.0209,0.9749,1
-0.0179,-0.0208,0.9742,1
-0.0186,-0.0206,0.9745,1
-0.0194,-0.0212,0.9774,1
-0.0205,-0.0211,0.979,1
-0.0186,-0.0203,0.9749,1
-0.0184,-0.0206,0.9741,1
-0.0194,-0.0211,0.974,1
-0.0198,-0.0217,0.9764,1
-0.0198,-0.0214,0.9762,1
-0.0183,-0.0212,0.9753,1
-0.0168,-0.0201,0.9738,1
-0.0173,-0.0198,0.975,1
-0.0188,-0.0206,0.9752,1
-0.0175,-0.0201,0.9742,1
-0.0182,-0.0208,0.9747,1
-0.0194,-0.0232,0.9749,1
-0.0176,-0.0234,0.9735,1
-0.0182,-0.0216,0.9753,1
-0.0186,-0.0203,0.9757,1
-0.0188,-0.0192,0.9751,1
-0.0195,-0.0204,0.9757,1
-0.0189,-0.0217,0.9747,1
-0.0195,-0.0221,0.9755,1
-0.0195,-0.0209,0.9736,1
-0.0201,-0.0219,0.9753,1
-0.0195,-0.0204,0.9756,1
-0.0193,-0.0201,0.9751,1
-0.0188,-0.0205,0.9749,1
-0.0197,-0.0217,0.9736,1
-0.02,-0.0209,0.9742,1
-0.0211,-0.0198,0.9742,1
-0.019,-0.0208,0.974,1
-0.0192,-0.0197,0.9758,1
-0.0198,-0.0204,0.9764,1
-0.0192,-0.0208,0.9755,1
-0.0194,-0.0211,0.9747,1
-0.0199,-0.0217,0.9753,1
-0.0183,-0.0216,0.9753,1
-0.0175,-0.0222,0.9734,1
-0.0171,-0.022,0.9755,1
-0.0181,-0.0209,0.9746,1
-0.016,-0.0199,0.9735,1
-0.0175,-0.0199,0.9741,1
-0.0193,-0.02,0.9741,1
-0.0187,-0.0205,0.9751,1
-0.0176,-0.0216,0.9733,1
-0.0187,-0.022,0.9729,1
-0.0198,-0.021,0.9749,1
-0.0187,-0.0198,0.9742,1
-0.0198,-0.0203,0.9734,1
-0.0192,-0.0206,0.9739,1
-0.0199,-0.0209,0.9751,1
-0.0205,-0.02,0.975,1
-0.0206,-0.0204,0.9747,1
-0.0199,-0.0212,0.9757,1
-0.0194,-0.0219,0.9747,1
-0.019,-0.0222,0.9757,1
-0.0182,-0.02,0.9742,1
-0.0195,-0.0198,0.974,1
-0.019,-0.0198,0.9747,1
-0.0199,-0.0211,0.9763,1
-0.0197,-0.021,0.9738,1
-0.0193,-0.0219,0.9756,1
-0.0195,-0.0193,0.973,1
-0.021,-0.0187,0.9757,1
-0.0232,-0.0212,0.9769,1
-0.0194,-0.0216,0.9768,1
-0.0192,-0.0205,0.9763,1
-0.0183,-0.022,0.9749,1
-0.019,-0.0194,0.976,1
-0.0197,-0.02,0.975,1
-0.0197,-0.0206,0.9746,1
-0.0165,-0.0216,0.9729,1
-0.0179,-0.0222,0.9731,1
-0.0194,-0.0216,0.9746,1
-0.0171,-0.0206,0.975,1
-0.0173,-0.0209,0.9755,1
-0.0171,-0.0211,0.9745,1
-0.0175,-0.0214,0.9744,1
-0.0165,-0.0226,0.9751,1
-0.0189,-0.0221,0.9752,1
-0.0166,-0.0192,0.9755,1
-0.0201,-0.0184,0.9735,1
-0.0238,-0.0187,0.9794,1
-0.0205,-0.02,0.9752,1
-0.0205,-0.0256,0.9784,1
-0.0212,-0.0247,0.9728,1
-0.02,-0.019,0.9742,1
-0.0165,-0.0177,0.9734,1
-0.0194,-0.0186,0.9733,1
-0.0209,-0.0208,0.973,1
-0.017,-0.0223,0.9744,1
-0.0186,-0.0214,0.9742,1
-0.019,-0.0211,0.9755,1
-0.0193,-0.0199,0.9734,1
-0.0179,-0.0198,0.9741,1
-0.0195,-0.0195,0.9736,1
-0.0181,-0.0211,0.9738,1
-0.0187,-0.0206,0.9746,1
-0.019,-0.0217,0.9753,1
-0.0182,-0.0216,0.975,1
-0.0187,-0.0206,0.9755,1
-0.0184,-0.0205,0.9756,1
-0.0187,-0.0208,0.9755,1
-0.0187,-0.0199,0.9746,1
-0.0195,-0.0215,0.9747,1
-0.0192,-0.0219,0.9744,1
-0.0195,-0.0212,0.9741,1
-0.0186,-0.0209,0.9757,1
-0.0183,-0.0211,0.9742,1
-0.0182,-0.0204,0.9745,1
-0.0189,-0.02,0.976,1
-0.0176,-0.0205,0.9733,1
-0.0178,-0.0211,0.9756,1
-0.017,-0.0204,0.9753,1
-0.0168,-0.0197,0.9747,1
-0.0194,-0.0204,0.9762,1
-0.0192,-0.0227,0.9763,1
-0.0183,-0.0227,0.9751,1
-0.0173,-0.0197,0.9769,1
-0.0173,-0.0179,0.9747,1
-0.0231,-0.0187,0.9783,1
-0.0189,-0.0216,0.9769,1
-0.0195,-0.0223,0.9764,1
-0.0171,-0.0209,0.9744,1
-0.0189,-0.0182,0.9755,1
-0.0189,-0.019,0.9763,1
-0.0177,-0.0203,0.9739,1
-0.0184,-0.0219,0.974,1
-0.0182,-0.0227,0.9736,1
-0.0155,-0.021,0.9761,1
-0.0179,-0.0215,0.9764,1
-0.019,-0.0193,0.9758,1
-0.017,-0.0209,0.974,1
-0.0193,-0.0206,0.9758,1
-0.0203,-0.021,0.9752,1
-0.0215,-0.0217,0.9755,1
-0.0192,-0.0211,0.9752,1
-0.0212,-0.02,0.976,1
-0.0184,-0.0195,0.9747,1
-0.02,-0.0204,0.9744,1
-0.0178,-0.0219,0.9746,1
-0.0227,-0.0211,0.975,1
-0.0211,-0.0219,0.9758,1
-0.0215,-0.0199,0.9724,1
-0.0181,-0.0219,0.9757,1
-0.0203,-0.0204,0.9761,1
-0.0192,-0.0188,0.9768,1
-0.0215,-0.0188,0.9745,1
-0.02,-0.0204,0.9744,1
-0.0209,-0.0214,0.9756,1
-0.0216,-0.0211,0.9749,1
-0.0212,-0.0208,0.9745,1
-0.0203,-0.0198,0.9745,1
-0.0195,-0.0204,0.9755,1
-0.0205,-0.0204,0.976,1
-0.0194,-0.0206,0.9751,1
-0.021,-0.0203,0.9758,1
-0.0193,-0.0219,0.9747,1
-0.0188,-0.0203,0.9747,1
-0.0189,-0.0208,0.9739,1
-0.0197,-0.0195,0.9753,1
-0.0177,-0.02,0.976,1
-0.0198,-0.0195,0.9747,1
-0.0204,-0.0206,0.9756,1
-0.0195,-0.0217,0.9768,1
-0.0197,-0.0228,0.9753,1
-0.0197,-0.022,0.9755,1
-0.0186,-0.0194,0.9747,1
-0.0188,-0.0192,0.9781,1
-0.0161,-0.0182,0.9701,1
-0.0193,-0.0203,0.9751,1
-0.0171,-0.0221,0.9764,1
-0.0198,-0.0228,0.9751,1
-0.0199,-0.0209,0.9742,1
-0.0193,-0.0193,0.9757,1
-0.0203,-0.0204,0.9763,1
-0.0178,-0.0184,0.9728,1
-0.0199,-0.0187,0.973,1
-0.0177,-0.0227,0.9753,1
-0.0232,-0.0219,0.9751,1
-0.0178,-0.0195,0.9735,1
-0.0208,-0.0184,0.9771,1
-0.0272,-0.0168,0.9769,1
-0.0217,-0.0206,0.9767,1
-0.0237,-0.0201,0.9757,1
-0.021,-0.0217,0.975,1
-0.0222,-0.0184,0.9766,1
-0.0217,-0.0203,0.9751,1
-0.0223,-0.019,0.9749,1
-0.0179,-0.0214,0.9741,1
-0.0211,-0.0214,0.9747,1
-0.0201,-0.0203,0.9757,1
-0.0176,-0.0216,0.974,1
-0.0199,-0.0211,0.9741,1
-0.0172,-0.0206,0.9729,1
-0.0206,-0.0197,0.9757,1
-0.0164,-0.0211,0.9731,1
-0.0203,-0.0195,0.975,1
-0.0179,-0.0215,0.9749,1
-0.0225,-0.0229,0.9781,1
-0.02,-0.0212,0.9753,1
-0.0157,-0.0198,0.9741,1
-0.0189,-0.02,0.9757,1
-0.0181,-0.0179,0.9752,1
-0.0175,-0.0211,0.9736,1
-0.0205,-0.0227,0.9736,1
-0.0195,-0.0232,0.973,1
-0.0168,-0.0215,0.9738,1
-0.0189,-0.0204,0.9745,1
-0.0161,-0.0187,0.975,1
-0.0164,-0.0201,0.9739,1
-0.0195,-0.0215,0.9757,1
-0.0181,-0.0221,0.974,1
-0.0181,-0.0215,0.9744,1
-0.0183,-0.0214,0.9725,1
-0.0178,-0.0189,0.9756,1
-0.0189,-0.0198,0.9749,1
-0.0186,-0.0201,0.9751,1
-0.0198,-0.0219,0.9747,1
-0.0183,-0.0211,0.9747,1
-0.0162,-0.0206,0.9734,1
-0.017,-0.0214,0.9786,1
-0.017,-0.0204,0.9729,1
-0.0217,-0.0194,0.9745,1
-0.0157,-0.0225,0.975,1
-0.0187,-0.0221,0.9739,1
-0.0173,-0.0231,0.9746,1
-0.0155,-0.0206,0.9749,1
-0.0133,-0.0179,0.9723,1
-0.0176,-0.0193,0.9736,1
-0.0162,-0.0212,0.975,1
-0.0151,-0.0225,0.9736,1
-0.0205,-0.0221,0.9746,1
-0.0179,-0.0217,0.9742,1
-0.0181,-0.0211,0.9751,1
-0.0188,-0.0206,0.975,1
-0.0171,-0.0212,0.9738,1
-0.0167,-0.0214,0.9734,1
-0.0181,-0.0211,0.976,1
-0.0193,-0.0206,0.9736,1
-0.0178,-0.02,0.9745,1
-0.0175,-0.02,0.9751,1
-0.0182,-0.0204,0.9756,1
-0.0181,-0.0212,0.9758,1
-0.0176,-0.0206,0.9749,1
-0.0182,-0.0208,0.9747,1
-0.0182,-0.0211,0.9735,1
-0.0184,-0.0208,0.9739,1
-0.0189,-0.0205,0.9744,1
-0.0182,-0.0201,0.9747,1
-0.0203,-0.0192,0.9762,1
-0.02,-0.0208,0.9755,1
-0.0192,-0.0208,0.976,1
-0.0194,-0.0215,0.9739,1
-0.0209,-0.0209,0.9756,1
-0.0189,-0.0204,0.974,1
-0.0194,-0.0206,0.9752,1
-0.0189,-0.0205,0.9746,1
-0.0177,-0.0204,0.9752,1
-0.0173,-0.0201,0.9757,1
-0.0173,-0.0216,0.9747,1
-0.019,-0.0212,0.9745,1
-0.0184,-0.0206,0.9746,1
-0.0186,-0.0198,0.9755,1
-0.0194,-0.021,0.9744,1
-0.0182,-0.0192,0.9744,1
-0.0201,-0.0208,0.9757,1
-0.0194,-0.022,0.9755,1
-0.0195,-0.0215,0.9747,1
-0.0189,-0.0199,0.9758,1
-0.0187,-0.0212,0.9773,1
-0.0194,-0.0214,0.974,1
-0.0201,-0.0211,0.9745,1
-0.0182,-0.0205,0.9749,1
-0.0184,-0.0209,0.9751,1
-0.0182,-0.0201,0.9746,1
-0.019,-0.0217,0.9746,1
-0.0189,-0.0209,0.9751,1
-0.019,-0.0211,0.9745,1
-0.0172,-0.0212,0.9751,1
-0.0182,-0.0214,0.9758,1
-0.0189,-0.0209,0.9764,1
-0.019,-0.0208,0.9768,1
-0.0176,-0.0214,0.9757,1
-0.0219,-0.0228,0.9719,1
-0.0204,-0.0189,0.9735,1
-0.0187,-0.0208,0.9741,1
-0.02,-0.0211,0.9784,1
-0.0206,-0.0216,0.9764,1
-0.0181,-0.0209,0.9756,1
-0.0181,-0.0201,0.9747,1
-0.0195,-0.0204,0.9761,1
-0.0179,-0.0206,0.9762,1
-0.0178,-0.0206,0.975,1
-0.019,-0.0189,0.9725,1
-0.0182,-0.022,0.975,1
-0.0179,-0.0208,0.9749,1
-0.0177,-0.0208,0.9749,1
-0.0166,-0.02,0.9734,1
-0.0194,-0.0215,0.9766,1
-0.0181,-0.0205,0.9744,1
-0.019,-0.0194,0.9856,1
-0.0198,-0.0211,0.9753,1
-0.0198,-0.0233,0.9761,1
-0.0115,-0.0243,0.9728,1
-0.016,-0.0229,0.9756,1
-0.0166,-0.0204,0.9731,1
-0.0123,-0.0189,0.9744,1
-0.015,-0.021,0.975,1
-0.016,-0.0227,0.974,1
-0.0157,-0.0222,0.9733,1
-0.0105,-0.0234,0.9735,1
-0.0176,-0.0212,0.9735,1
-0.0166,-0.0221,0.9745,1
-0.014,-0.0219,0.9749,1
-0.0161,-0.0222,0.9753,1
-0.0183,-0.0212,0.9736,1
-0.0162,-0.0209,0.9744,1
-0.0178,-0.0205,0.9733,1
-0.0186,-0.0206,0.9747,1
-0.0187,-0.0211,0.9746,1
-0.0194,-0.0232,0.9744,1
-0.02,-0.0214,0.974,1
-0.017,-0.021,0.9751,1
-0.0171,-0.0204,0.9739,1
-0.0188,-0.0193,0.9757,1
-0.0178,-0.0201,0.9745,1
-0.0181,-0.0208,0.9752,1
-0.0188,-0.0232,0.9741,1
-0.02,-0.0206,0.9764,1
-0.0181,-0.0216,0.9752,1
-0.019,-0.0195,0.9761,1
-0.0181,-0.0194,0.9749,1
-0.0195,-0.0203,0.9757,1
-0.0197,-0.0209,0.975,1
-0.0183,-0.0215,0.9738,1
-0.021,-0.0211,0.9749,1
-0.019,-0.0197,0.9738,1
-0.0199,-0.0206,0.9745,1
-0.0181,-0.0209,0.9739,1
-0.0173,-0.0219,0.9755,1
-0.021,-0.0203,0.9749,1
-0.0166,-0.0198,0.974,1
-0.0187,-0.0201,0.9745,1
-0.0194,-0.0216,0.974,1
-0.0172,-0.022,0.9739,1
-0.0175,-0.0222,0.9736,1
-0.0193,-0.0189,0.9747,1
-0.0183,-0.0175,0.9741,1
-0.0184,-0.02,0.9752,1
-0.0204,-0.0211,0.9751,1
-0.0201,-0.0221,0.9747,1
-0.0195,-0.0215,0.9744,1
-0.0189,-0.0208,0.9739,1
-0.02,-0.0201,0.9741,1
-0.0193,-0.0192,0.9745,1
-0.0201,-0.0201,0.974,1
-0.0189,-0.0212,0.9773,1
-0.0176,-0.021,0.9757,1
-0.0187,-0.0209,0.9741,1
-0.0183,-0.0201,0.9758,1
-0.0199,-0.021,0.9775,1
-0.0198,-0.0199,0.9752,1
-0.0176,-0.0204,0.9763,1
-0.0197,-0.0217,0.9767,1
-0.0203,-0.0222,0.9773,1
-0.0212,-0.0214,0.9753,1
-0.02,-0.0198,0.9749,1
-0.0194,-0.0188,0.9757,1
-0.019,-0.0215,0.9742,1
-0.0199,-0.0219,0.9756,1
-0.0176,-0.0217,0.9746,1
-0.0188,-0.021,0.9752,1
-0.0195,-0.0184,0.9706,1
-0.0188,-0.0172,0.9757,1
-0.017,-0.0208,0.9733,1
-0.0198,-0.0215,0.9753,1
-0.0183,-0.0234,0.9752,1
-0.0177,-0.0217,0.9758,1
-0.0195,-0.0205,0.9774,1
-0.0176,-0.0194,0.9735,1
-0.0187,-0.0209,0.9763,1
-0.0187,-0.0215,0.9761,1
-0.0199,-0.0217,0.9764,1
-0.0181,-0.0216,0.975,1
-0.0204,-0.0211,0.9747,1
-0.0188,-0.0205,0.9745,1
-0.0166,-0.0201,0.9735,1
-0.0181,-0.0192,0.9761,1
-0.0176,-0.022,0.9741,1
-0.016,-0.0184,0.9762,1
-0.0183,-0.0215,0.9745,1
-0.0189,-0.0206,0.9755,1
-0.02,-0.0195,0.9752,1
-0.0183,-0.0212,0.9751,1
-0.0178,-0.0208,0.9751,1
-0.0197,-0.0205,0.9749,1
-0.0186,-0.0204,0.9742,1
-0.0172,-0.0209,0.9738,1
-0.0197,-0.0226,0.9756,1
-0.0179,-0.0216,0.9741,1
-0.0161,-0.0214,0.9739,1
-0.0192,-0.0189,0.9738,1
-0.0175,-0.019,0.9739,1
-0.0194,-0.0204,0.9752,1
-0.0179,-0.0216,0.9746,1
-0.0183,-0.021,0.9741,1
-0.0189,-0.0217,0.9739,1
-0.0197,-0.0197,0.9747,1
-0.0205,-0.0194,0.9747,1
-0.0176,-0.0189,0.9738,1
-0.0198,-0.0206,0.9939,1
-0.0204,-0.0204,0.976,1
-0.0188,-0.0208,0.9747,1
-0.0194,-0.0206,0.9749,1
-0.0219,-0.02,0.9751,1
-0.0206,-0.0204,0.976,1
-0.0193,-0.0208,0.9744,1
-0.021,-0.019,0.9756,1
-0.0182,-0.0209,0.9736,1
-0.0212,-0.0204,0.9753,1
-0.0195,-0.0203,0.9749,1
-0.019,-0.0195,0.9735,1
-0.0178,-0.0227,0.9764,1
-0.0178,-0.0206,0.9755,1
-0.0192,-0.0208,0.9751,1
-0.0181,-0.0212,0.9735,1
-0.0176,-0.022,0.9753,1
-0.0168,-0.0221,0.9746,1
-0.0153,-0.0199,0.9728,1
-0.0137,-0.02,0.9741,1
-0.0166,-0.0212,0.9745,1
-0.0134,-0.0238,0.9725,1
-0.0143,-0.0237,0.9733,1
-0.0133,-0.0243,0.9725,1
-0.0135,-0.021,0.9723,1
-0.0139,-0.0201,0.9709,1
-0.0157,-0.0197,0.9735,1
-0.017,-0.0212,0.9735,1
-0.0138,-0.0228,0.9746,1
-0.0168,-0.0227,0.9736,1
-0.0154,-0.022,0.9751,1
-0.0172,-0.0206,0.9752,1
-0.0161,-0.0226,0.9742,1
-0.0173,-0.0215,0.9746,1
-0.0156,-0.0222,0.9747,1
-0.0157,-0.0212,0.9745,1
-0.0175,-0.0195,0.9751,1
-0.0177,-0.0195,0.9742,1
-0.0195,-0.0205,0.9751,1
-0.0173,-0.0226,0.9735,1
-0.0184,-0.0234,0.9745,1
-0.025,-0.0234,0.988,1
-0.0184,-0.0176,0.9722,1
-0.0297,-0.0168,0.9773,1
-0.0253,-0.0173,0.9775,1
-0.0204,-0.0186,0.974,1
-0.0188,-0.0197,0.9738,1
-0.0251,-0.022,0.9766,1
-0.0195,-0.0232,0.976,1
-0.02,-0.0208,0.9758,1
-0.0208,-0.0194,0.9751,1
-0.0206,-0.0206,0.9757,1
-0.0192,-0.0188,0.9746,1
-0.0201,-0.021,0.9756,1
-0.0208,-0.0209,0.9761,1
-0.0182,-0.0217,0.9728,1
-0.0192,-0.0216,0.9739,1
-0.0205,-0.0201,0.9758,1
-0.0209,-0.0212,0.9742,1
-0.0189,-0.0209,0.9747,1
-0.0195,-0.0189,0.9742,1
-0.0212,-0.0206,0.9753,1
-0.0176,-0.0219,0.974,1
-0.0197,-0.0215,0.974,1
-0.0188,-0.022,0.9749,1
-0.0187,-0.021,0.9752,1
-0.0197,-0.0203,0.9772,1
